95.6204	90.8759	4.74453
92.25	86.625	5.625
90.5303	84.596	5.93434
89.875	83.875	6
89.4737	83.7093	5.76441
89.5466	83.7531	5.79345
89.9497	83.4171	6.53266
89.375	83.875	5.5
90.0504	84.3829	5.66751
90.1515	84.4697	5.68182
88.9166	83.3126	5.60399
89.8369	84.0652	5.77164
89.2365	83.6045	5.63204
89.6855	84.1509	5.53459
89.335	83.8143	5.5207
88.1988	82.7329	5.46584
88.792	83.188	5.60399
90.0253	84.3434	5.68182
89.6855	84.0252	5.66038
89.7856	84.2371	5.54855
89.5597	83.8994	5.66038
89.434	83.8994	5.53459
88.5287	83.0424	5.48628
88.8611	83.3542	5.50688
89.3216	83.9196	5.40201
89.6203	84.3038	5.31646
88.8191	83.5427	5.27638
89.2947	83.8791	5.41562
88.9724	83.584	5.38847
88.6792	83.6478	5.03145
88.5822	83.6888	4.89335
89.3082	83.8994	5.40881
89.3939	83.9646	5.42929
89.3671	86.2025	3.16456
89.8734	84.557	5.31646
88.1546	83.1671	4.98753
89.1551	84.111	5.04414
88.7484	83.9444	4.80405
88.7218	83.584	5.13784
89.029	83.9849	5.04414
88.3312	83.5634	4.76788
88.3312	83.4379	4.89335
88.539	83.7531	4.78589
88.125	83.25	4.875
88.5535	83.7736	4.77987
88.7909	83.6272	5.16373
88.3459	83.4586	4.88722
89.3671	84.3038	5.06329
88.4422	83.5427	4.8995
88.1101	83.3542	4.75594
87.8901	83.1461	4.74407
88.1101	83.4793	4.63079
86.8188	81.1153	5.70342
86.9018	81.6121	5.28967
86.3237	81.1794	5.14429
86.9018	81.2343	5.66751
86.1768	80.9465	5.23039
87.4365	82.2335	5.20305
85.9649	80.8271	5.13784
87.2935	81.9568	5.33672
85.5721	80.3483	5.22388
86.8586	81.2265	5.63204
