4.37956	3.28467	0	1.09489
7.75	0.75	0	6.875
9.4697	0.631313	0	8.83838
10.125	1	0	9
10.5263	0.877193	0	9.52381
10.4534	0.755668	0	9.44584
10.0503	0.879397	0	9.17085
10.625	1.25	0	9.125
9.94962	1.25945	0	8.56423
9.84848	0.883838	0	8.96465
11.0834	1.24533	0	9.71357
10.1631	1.00376	0	9.03388
10.7635	0.876095	0	9.7622
10.3145	0.754717	0	9.43396
10.665	1.38018	0	9.15935
11.8012	1.11801	0	10.4348
11.208	0.996264	0	9.96264
9.97475	1.0101	0	8.83838
10.3145	1.38365	0	8.80503
10.2144	1.13493	0	8.82724
10.4403	0.754717	0	9.55975
10.566	0.628931	0	9.55975
11.4713	0.74813	0	10.5985
11.1389	1.12641	0	9.88736
10.6784	1.13065	0	9.54774
10.3797	0.632911	0	9.74684
11.1809	1.13065	0	10.0503
10.7053	0.755668	0	9.69773
11.0276	0.626566	0	10.1504
11.3208	1.13208	0	9.93711
11.4178	1.00376	0	10.2886
10.6918	1.13208	0	9.30818
10.6061	1.0101	0	9.4697
10.6329	1.01266	0	9.49367
10.1266	1.01266	0	8.98734
11.8454	0.997506	0	10.7232
10.8449	0.882724	0	9.96217
11.2516	0.884956	0	10.2402
11.2782	0.877193	0	10.2757
10.971	0.882724	0	9.83607
11.6688	1.00376	0	10.5395
11.6688	0.752823	0	10.665
11.461	0.755668	0	10.5793
11.875	0.875	0	10.875
11.4465	1.00629	0	10.3145
11.2091	1.25945	0	9.82368
11.6541	0.877193	0	10.5263
10.6329	1.01266	0	9.62025
11.5578	1.00503	0	10.3015
11.8899	0.876095	0	10.7635
12.1099	0.998752	0	10.8614
11.8899	0.750939	0	11.0138
13.1812	0.633714	0	12.4208
13.0982	0.629723	0	12.3426
13.6763	1.12923	0	12.2961
13.0982	0.755668	0	11.9647
13.8232	1.1208	0	12.5778
12.5635	0.761421	0	11.2944
14.0351	0.75188	0	13.0326
12.7065	0.889454	0	11.69
14.4279	0.995025	0	13.3085
13.1414	0.750939	0	12.2653
