2958.22		0
128.955		3
131.242		1
137.55		0
136.861		0
125.39		0
132.101		1
135.422		0
130.656		0
129.851		1
132.238		1
131.651		0
131.593		0
127.718		0
130.216		1
130.714		1
132.005		1
132.059		1
131.709		1
132.699		0
136.684		0
130.561		1
129.993		1
130.817		1
131.798		0
132.005		1
132.491		1
131.632		0
131.848		0
130.165		1
130.569		1
136.563		1
132.313		0
132.554		0
138.012		0
128.623		1
130.986		1
130.61		0
132.832		0
131.293		1
131.703		1
131.78		0
131.666		1
136.216		0
137.72		0
137.643		0
122.686		1
129.652		1
137.71		0
137.78		0
122.941		1
133.623		0
130.782		0
132.62		1
131.167		0
132.755		0
133.168		0
128.577		0
131.532		0
131.632		1
132.856		1
155.753		1
