83.875	78.5	5.375
87.3275	13.0489	74.2785
90.4943	0.633714	89.8606
88.2353	3.87985	84.3554
89.4402	11.1959	78.2443
88.6507	7.4401	81.2106
90.6683	12.3581	78.3102
88.9734	17.237	71.7364
88.805	3.6478	85.1572
89.9117	3.657	86.2547
89.9624	0.752823	89.2095
89.6725	3.52645	86.1461
88.9734	15.9696	73.0038
88.9169	11.5869	77.33
88.4131	7.80856	80.6045
88.665	9.82368	78.8413
88.7626	2.65152	86.1111
87.9093	5.79345	82.1159
89.1858	13.8677	75.3181
87.9899	21.2389	66.7509
88.0202	24.4641	63.5561
87.768	30.0126	57.7554
88.4371	9.27573	79.1614
87.3275	11.5433	75.7842
87.6884	25.1256	62.5628
89.6947	23.1552	66.5394
88.2724	17.6545	70.6179
88.0503	20.6289	67.4214
87.25	24	63.25
88.0202	24.8424	63.1778
88.5	20.625	67.875
88.6364	23.4848	65.1515
87.2956	17.7358	69.5597
87.8018	17.662	70.1398
86.1635	11.195	74.9686
87.3418	18.1013	69.2405
87.6263	17.4242	70.202
88.1679	8.39695	79.771
87.1698	10.4403	76.7296
88.7626	9.72222	79.0404
87.8941	7.94451	79.9496
87.9594	13.0545	74.9049
88.9873	17.9747	71.0127
86.6915	17.4129	69.2786
87.3897	11.9798	75.4098
87.9093	11.5869	76.3224
86.7001	15.1819	71.5182
87.7039	4.89335	82.8105
87.8941	5.29634	82.5977
87.044	4.02516	83.0189
88.5642	9.27573	79.2884
89.0566	0.880503	88.1761
87.9442	2.91878	85.0254
86.1635	8.05031	78.1132
86.8852	8.19672	78.6885
86.1111	3.0303	83.0808
85.375	3.25	82.125
85.7323	7.82828	77.904
83.9398	12.9235	71.0163
84.1346	11.2981	72.8365
82.9419	15.3276	67.6143
84.1837	18.6224	65.5612
