78.4987	75.1908	3.30789
56.6709	56.5438	0.127065
61.7535	61.7535	0
58.3544	53.038	5.31646
62.0513	42.9487	19.1026
77.4936	58.4399	19.0537
78.4974	56.9948	21.5026
83.9332	66.581	17.3522
83.8217	63.949	19.8726
84.5178	62.9442	21.5736
84.802	63.4738	21.3282
84.9367	61.519	23.4177
84.6348	65.6171	19.0176
83.1671	67.7057	15.4613
84.7909	53.1052	31.6857
84.2767	61.761	22.5157
83.4586	65.7895	17.6692
84.8601	68.4478	16.4122
84.1709	64.8241	19.3467
83.8384	62.6263	21.2121
83.8588	60.2774	23.5813
83.584	63.4085	20.1754
82.9146	58.9196	23.995
84.5765	64.3489	20.2276
84.2839	62.8644	21.4195
83.2709	61.0487	22.2222
83.6683	64.0704	19.598
84.6154	62.7995	21.8159
84.7522	60.864	23.8882
83.6683	57.1608	26.5075
82.8536	59.4493	23.4043
83.6683	63.6935	19.9749
84.0764	60.3822	23.6943
83.7093	60.6516	23.0576
83.5	62.625	20.875
83.3542	60.9512	22.403
84.2839	63.6248	20.6591
84.0252	63.0189	21.0063
82.1208	62.6387	19.4821
85.2229	64.2038	21.0191
83.8994	61.0063	22.8931
82.2943	57.1072	25.187
83.5427	63.4422	20.1005
84.0252	63.3962	20.6289
82.939	62.6401	20.2989
84.005	59.3199	24.6851
83.6478	62.7673	20.8805
84.6835	63.7975	20.8861
83.5634	62.9862	20.5772
82.4627	61.6915	20.7711
83.3967	61.2167	22.18
83.3123	61.5676	21.7446
81.7955	62.7182	19.0773
84.2839	60.9632	23.3207
84.005	64.8615	19.1436
83.818	61.5676	22.2503
83.5427	64.0704	19.4724
83.584	62.782	20.802
82.8358	62.8109	20.0249
84.2105	63.1579	21.0526
83.3123	59.0392	24.2731
82.8499	54.6028	28.2472
81.9322	68.8833	13.0489
